59.487,-0.0134
59.528,-0.01123
59.57,-0.01188
59.612,-0.01457
59.654,-0.01727
59.696,-0.01792
59.738,-0.01753
59.779,-0.01912
59.821,-0.0212
59.863,-0.02271
59.905,-0.02198
59.947,-0.01959
59.989,-0.01557
60.03,-0.01314
60.072,-0.01212
60.114,-0.0119
60.156,-0.01218
60.198,-0.01391
60.24,-0.01648
60.281,-0.01704
60.323,-0.01525
60.365,-0.01346
60.407,-0.01257
60.449,-0.01308
60.491,-0.01302
60.532,-0.01246
60.574,-0.01189
60.616,-0.01229
60.658,-0.01229
60.7,-0.01006
60.742,-0.008031
60.783,-0.007341
60.825,-0.008353
60.867,-0.009699
60.909,-0.01149
60.951,-0.01356
60.993,-0.01488
61.034,-0.01444
61.076,-0.01287
61.118,-0.01088
61.16,-0.009534
61.202,-0.009027
61.244,-0.008689
61.285,-0.006639
61.327,-0.004528
61.369,-0.003463
61.411,-0.0038
61.453,-0.003785
61.495,-0.002504
61.536,-4.344e-05
61.578,0.002986
61.62,0.006014
61.662,0.006216
61.704,0.004875
61.746,0.004644
61.787,0.004826
61.829,0.004089
61.871,0.001396
61.913,-6.198e-05
61.955,0.0004354
61.997,0.0003835
62.038,-1.942e-05
62.08,-7.754e-06
62.122,0.002798
62.164,0.006565
62.206,0.008535
62.248,0.008382
62.289,0.007424
62.331,0.007592
62.373,0.00785
62.415,0.008073
62.457,0.009416
62.499,0.01106
62.54,0.01215
62.582,0.0121
62.624,0.01232
62.666,0.01395
62.708,0.01419
62.75,0.01385
62.791,0.01493
62.833,0.01598
62.875,0.01536
62.917,0.01166
62.959,0.00958
63,0.01064
63.042,0.01142
63.084,0.01167
63.126,0.01212
63.168,0.0151
63.21,0.01871
63.251,0.02021
63.293,0.02015
63.335,0.01964
63.377,0.02055
63.419,0.02113
63.461,0.02051
63.502,0.01904
63.544,0.0187
63.586,0.0205
63.628,0.02201
63.67,0.02324
63.712,0.02476
63.753,0.02635
63.795,0.02724
63.837,0.02702
63.879,0.02663
63.921,0.02595
63.963,0.02444
64.004,0.02325
64.046,0.0229
64.088,0.02172
64.13,0.01976
64.172,0.01751
64.214,0.01807
64.255,0.02081
64.297,0.02463
64.339,0.02794
64.381,0.03057
64.423,0.0318
64.465,0.03146
64.506,0.02987
64.548,0.02943
64.59,0.03001
64.632,0.03119
64.674,0.03125
64.716,0.03102
64.757,0.03137
64.799,0.03236
64.841,0.03359
64.883,0.03455
64.925,0.03542
64.967,0.03592
65.008,0.03471
65.05,0.03236
65.092,0.0295
65.134,0.02888
65.176,0.0298
65.218,0.03158
65.259,0.03285
65.301,0.03408
65.343,0.0361
65.385,0.03806
65.427,0.03929
65.469,0.03885
65.51,0.03735
65.552,0.03551
65.594,0.03564
65.636,0.03728
65.678,0.03969
65.72,0.04153
65.761,0.04297
65.803,0.04353
65.845,0.04313
65.887,0.04257
65.929,0.04285
65.971,0.04308
66.012,0.04277
66.054,0.04138
66.096,0.03963
66.138,0.03801
66.18,0.03694
66.222,0.03609
66.263,0.03518
66.305,0.03541
66.347,0.03643
66.389,0.03778
66.431,0.03851
66.473,0.03885
66.514,0.03863
66.556,0.03872
66.598,0.0394
66.64,0.03895
66.682,0.03812
66.724,0.03801
66.765,0.04017
66.807,0.04177
66.849,0.04032
66.891,0.03924
66.933,0.0389
66.975,0.03884
67.016,0.03776
67.058,0.03619
67.1,0.03433
67.142,0.03153
67.184,0.02828
67.226,0.02558
67.267,0.02358
67.309,0.02314
67.351,0.02522
67.393,0.02776
67.435,0.02764
67.477,0.0267
67.518,0.02618
67.56,0.02594
67.602,0.02518
67.644,0.02451
67.686,0.02496
67.728,0.02494
67.769,0.02362
67.811,0.02178
67.853,0.0201
67.895,0.01953
67.937,0.01941
67.979,0.01874
68.02,0.01635
68.062,0.01417
68.104,0.01242
68.146,0.009848
68.188,0.006876
68.23,0.004572
68.271,0.004209
68.313,0.003966
68.355,0.002175
68.397,0.001782
68.439,0.002967
68.481,0.005987
68.522,0.006616
68.564,0.004984
68.606,0.002518
68.648,0.0005623
68.69,-0.0005047
68.732,-0.0001753
68.773,0.0007845
68.815,0.001444
68.857,0.0001509
68.899,-0.002205
68.941,-0.005122
68.983,-0.005638
69.024,-0.003693
69.066,-0.0004023
69.108,3.792e-05
69.15,-0.002543
69.192,-0.006524
69.234,-0.009335
69.275,-0.01006
69.317,-0.01186
69.359,-0.01437
69.401,-0.01617
69.443,-0.0146
69.485,-0.01176
69.526,-0.01071
69.568,-0.01117
69.61,-0.01223
69.652,-0.01246
69.694,-0.01262
69.736,-0.01307
69.777,-0.01352
69.819,-0.01392
69.861,-0.01443
69.903,-0.01522
69.945,-0.01556
69.987,-0.01478
70.028,-0.01412
70.07,-0.01401
70.112,-0.01474
70.154,-0.01448
70.196,-0.01326
70.238,-0.01285
70.279,-0.01516
70.321,-0.02031
70.363,-0.02322
70.405,-0.02354
70.447,-0.02129
70.489,-0.01961
70.53,-0.0186
70.572,-0.01848
70.614,-0.0186
70.656,-0.01843
70.698,-0.01798
70.74,-0.01913
70.781,-0.02196
70.823,-0.02308
70.865,-0.02237
70.907,-0.0204
70.949,-0.01816
70.991,-0.01603
71.032,-0.01529
71.074,-0.01756
71.116,-0.02081
71.158,-0.02211
71.2,-0.02108
71.242,-0.01901
71.283,-0.01947
71.325,-0.02257
71.367,-0.02755
71.409,-0.0289
71.451,-0.02775
71.493,-0.0255
71.534,-0.02436
71.576,-0.02412
71.618,-0.0244
71.66,-0.02451
71.702,-0.024
71.744,-0.02406
71.785,-0.02504
71.827,-0.02604
71.869,-0.02537
71.911,-0.02474
71.953,-0.02524
71.995,-0.02547
72.036,-0.02523
72.078,-0.02473
72.12,-0.02382
72.162,-0.02292
72.204,-0.02314
72.246,-0.02416
72.287,-0.0249
72.329,-0.02395
72.371,-0.02424
72.413,-0.02699
72.455,-0.02946
72.497,-0.03103
72.538,-0.03196
72.58,-0.03343
72.622,-0.03426
72.664,-0.03268
72.706,-0.03089
72.748,-0.02953
72.789,-0.0293
72.831,-0.02969
72.873,-0.03053
72.915,-0.03109
72.957,-0.03116
72.999,-0.03076
73.04,-0.03065
73.082,-0.03054
73.124,-0.03014
73.166,-0.02969
73.208,-0.03014
73.25,-0.03282
73.291,-0.03465
73.333,-0.03465
73.375,-0.03437
73.417,-0.03639
73.459,-0.04054
73.501,-0.04329
73.542,-0.04464
73.584,-0.04419
73.626,-0.04346
73.668,-0.04259
73.71,-0.0418
73.752,-0.04158
73.793,-0.04251
73.835,-0.04508
73.877,-0.04639
73.919,-0.0456
73.961,-0.04537
74.003,-0.04601
74.044,-0.04704
74.086,-0.04693
74.128,-0.04687
74.17,-0.04738
74.212,-0.04752
74.254,-0.04808
74.295,-0.05008
74.337,-0.0516
74.379,-0.05233
74.421,-0.05335
74.463,-0.05597
74.505,-0.06018
74.546,-0.06333
74.588,-0.06544
74.63,-0.06678
74.672,-0.06785
74.714,-0.06816
74.756,-0.06699
74.797,-0.06585
74.839,-0.06546
74.881,-0.06675
74.923,-0.06813
74.965,-0.06892
75.007,-0.06915
75.048,-0.07022
75.09,-0.07284
75.132,-0.07407
75.174,-0.07412
75.216,-0.07389
75.258,-0.07475
75.299,-0.07566
75.341,-0.07545
75.383,-0.07615
75.425,-0.07818
75.467,-0.08131
75.509,-0.0842
75.55,-0.08627
75.592,-0.08774
75.634,-0.08929
75.676,-0.09152
75.718,-0.09264
75.76,-0.09305
75.801,-0.09334
75.843,-0.09434
75.885,-0.0954
75.927,-0.09592
75.969,-0.09599
76.011,-0.09559
76.052,-0.09547
76.094,-0.09587
76.136,-0.09666
76.178,-0.09718
76.22,-0.09762
76.262,-0.09806
76.303,-0.09823
76.345,-0.09834
76.387,-0.09874
76.429,-0.09965
76.471,-0.1009
76.513,-0.1018
76.554,-0.1033
76.596,-0.106
76.638,-0.1081
76.68,-0.1092
76.722,-0.1092
76.764,-0.1078
76.805,-0.1054
76.847,-0.1026
76.889,-0.1033
76.931,-0.1064
76.973,-0.1098
77.015,-0.1102
77.056,-0.1067
77.098,-0.1041
77.14,-0.1035
77.182,-0.1045
77.224,-0.1047
77.266,-0.1047
77.307,-0.1045
77.349,-0.1037
77.391,-0.1037
77.433,-0.106
77.475,-0.108
77.517,-0.1089
77.558,-0.1089
77.6,-0.1095
77.642,-0.1108
77.684,-0.1115
77.726,-0.1112
77.768,-0.1094
77.809,-0.1079
77.851,-0.1066
77.893,-0.1055
77.935,-0.1041
77.977,-0.1033
78.019,-0.1042
78.06,-0.1049
78.102,-0.1047
78.144,-0.1033
78.186,-0.1024
78.228,-0.103
78.27,-0.1039
78.311,-0.1039
78.353,-0.1023
78.395,-0.101
78.437,-0.1002
78.479,-0.09972
78.521,-0.09903
78.562,-0.09847
78.604,-0.09903
78.646,-0.1003
78.688,-0.1019
78.73,-0.1022
78.772,-0.1017
78.813,-0.1012
78.855,-0.1014
78.897,-0.1009
78.939,-0.09807
78.981,-0.09521
79.023,-0.0933
79.064,-0.09363
79.106,-0.09355
79.148,-0.09221
79.19,-0.09085
79.232,-0.09081
79.274,-0.09247
79.315,-0.09276
79.357,-0.09196
79.399,-0.09062
79.441,-0.09036
79.483,-0.09036
79.525,-0.08925
79.566,-0.0881
79.608,-0.08766
79.65,-0.08833
79.692,-0.08843
79.734,-0.08753
79.776,-0.08745
79.817,-0.08798
79.859,-0.08845
79.901,-0.08749
79.943,-0.08564
79.985,-0.08355
80.027,-0.08163
80.068,-0.08002
80.11,-0.07873
80.152,-0.07725
80.194,-0.07558
80.236,-0.07446
80.278,-0.0736
80.319,-0.07265
80.361,-0.07091
80.403,-0.069
80.445,-0.06765
80.487,-0.06868
80.529,-0.07025
80.57,-0.069
80.612,-0.0659
80.654,-0.06281
80.696,-0.06168
80.738,-0.06106
80.78,-0.06123
80.821,-0.06083
80.863,-0.05982
80.905,-0.05891
80.947,-0.05745
80.989,-0.05483
81.031,-0.05013
81.072,-0.04755
81.114,-0.04698
81.156,-0.04698
81.198,-0.04519
81.24,-0.04149
81.282,-0.03946
81.323,-0.03893
81.365,-0.03915
81.407,-0.03685
81.449,-0.03353
81.491,-0.0305
81.533,-0.02748
81.574,-0.02484
81.616,-0.02367
81.658,-0.02271
81.7,-0.02092
81.742,-0.01772
81.784,-0.01647
81.825,-0.01838
81.867,-0.01916
81.909,-0.01815
81.951,-0.01545
81.993,-0.01359
82.035,-0.01191
82.076,-0.009341
82.118,-0.007042
82.16,-0.004854
82.202,-0.002105
82.244,0.0005876
82.286,0.002724
82.327,0.004344
82.369,0.006367
82.411,0.00934
82.453,0.01288
82.495,0.01623
82.537,0.01849
82.578,0.02014
82.62,0.02138
82.662,0.02234
82.704,0.02314
82.746,0.02431
82.788,0.0266
82.829,0.02797
82.871,0.02736
82.913,0.02759
82.955,0.02928
82.997,0.03243
83.039,0.03446
83.08,0.03606
83.122,0.03813
83.164,0.04049
83.206,0.04301
83.248,0.04553
83.29,0.04794
83.331,0.05024
83.373,0.05249
83.415,0.05468
83.457,0.05675
83.499,0.05994
83.541,0.06353
83.582,0.06634
83.624,0.06785
83.666,0.06931
83.708,0.07217
83.75,0.07343
83.792,0.07293
83.833,0.07328
83.875,0.07411
83.917,0.07372
83.959,0.07193
84.001,0.0715
84.042,0.0747
84.084,0.07728
84.126,0.07944
84.168,0.08139
84.21,0.08386
84.252,0.08609
84.293,0.08753
84.335,0.08923
84.377,0.09131
84.419,0.09257
84.461,0.09306
84.503,0.09311
84.544,0.09515
84.586,0.09824
84.628,0.1013
84.67,0.1025
84.712,0.1031
84.754,0.1051
84.795,0.1071
84.837,0.1087
84.879,0.1108
84.921,0.1128
84.963,0.1128
85.005,0.11
85.046,0.1075
85.088,0.1079
85.13,0.1095
85.172,0.1116
85.214,0.1133
85.256,0.1143
85.297,0.1148
85.339,0.1162
85.381,0.1178
85.423,0.1189
85.465,0.1186
85.507,0.1191
85.548,0.1218
85.59,0.1239
85.632,0.1253
85.674,0.1263
85.716,0.1264
85.758,0.1256
85.799,0.1251
85.841,0.1269
85.883,0.1299
85.925,0.1311
85.967,0.1311
86.009,0.1297
86.05,0.1284
86.092,0.1276
86.134,0.1281
86.176,0.1277
86.218,0.1271
86.26,0.1274
86.301,0.1289
86.343,0.1306
86.385,0.1306
86.427,0.1303
86.469,0.1306
86.511,0.1322
86.552,0.1338
86.594,0.134
86.636,0.1343
86.678,0.1352
86.72,0.137
86.762,0.1382
86.803,0.1393
86.845,0.141
86.887,0.1419
86.929,0.1413
86.971,0.1388
87.013,0.136
87.054,0.1335
87.096,0.1316
87.138,0.1303
87.18,0.1298
87.222,0.1296
87.264,0.1296
87.305,0.1295
87.347,0.1296
87.389,0.1296
87.431,0.1299
87.473,0.1309
87.515,0.1328
87.556,0.1349
87.598,0.1353
87.64,0.1324
87.682,0.1312
87.724,0.1322
87.766,0.1343
87.807,0.133
87.849,0.1308
87.891,0.1308
87.933,0.1313
87.975,0.1313
88.017,0.1299
88.058,0.1277
88.1,0.1246
88.142,0.1213
88.184,0.1185
88.226,0.1172
88.268,0.1172
88.309,0.118
88.351,0.1185
88.393,0.1184
88.435,0.1181
88.477,0.1181
88.519,0.1167
88.56,0.1137
88.602,0.1112
88.644,0.1104
88.686,0.1117
88.728,0.1121
88.77,0.111
88.811,0.1074
88.853,0.1041
88.895,0.1021
88.937,0.1018
88.979,0.1006
89.021,0.0988
89.062,0.09867
89.104,0.09792
89.146,0.09454
89.188,0.09033
89.23,0.08694
89.272,0.0847
89.313,0.08155
89.355,0.07872
89.397,0.07782
89.439,0.07703
89.481,0.07597
89.523,0.07406
89.564,0.07163
89.606,0.06918
89.648,0.06784
89.69,0.06633
89.732,0.06358
89.774,0.06084
89.815,0.05907
89.857,0.05872
89.899,0.05748
89.941,0.05546
89.983,0.05288
90.025,0.05025
90.066,0.04784
90.108,0.04604
90.15,0.04301
90.192,0.03773
90.234,0.0319
90.276,0.02716
90.317,0.02484
90.359,0.02175
90.401,0.0184
90.443,0.01565
90.485,0.01335
90.527,0.01038
90.568,0.006213
90.61,0.003692
90.652,0.002845
90.694,4.037e-05
90.736,-0.004101
90.778,-0.008476
90.819,-0.0121
90.861,-0.01587
90.903,-0.02018
90.945,-0.02271
90.987,-0.0245
91.029,-0.02741
91.07,-0.03177
91.112,-0.03636
91.154,-0.03899
91.196,-0.04129
91.238,-0.04443
91.28,-0.04981
91.321,-0.05601
91.363,-0.06138
91.405,-0.06592
91.447,-0.06978
91.489,-0.07321
91.531,-0.07564
91.572,-0.07754
91.614,-0.08052
91.656,-0.08466
91.698,-0.08965
91.74,-0.09493
91.782,-0.1002
91.823,-0.1052
91.865,-0.1079
91.907,-0.1097
91.949,-0.1121
91.991,-0.1168
92.033,-0.1225
92.074,-0.1269
92.116,-0.1314
92.158,-0.1366
92.2,-0.1409
92.242,-0.144
92.284,-0.1473
92.325,-0.152
92.367,-0.1564
92.409,-0.1595
92.451,-0.1641
92.493,-0.1695
92.535,-0.175
92.576,-0.1794
92.618,-0.1826
92.66,-0.1856
92.702,-0.1887
92.744,-0.1918
92.786,-0.195
92.827,-0.199
92.869,-0.2041
92.911,-0.209
92.953,-0.2129
92.995,-0.2155
93.037,-0.2194
93.078,-0.2237
93.12,-0.2263
93.162,-0.2291
93.204,-0.2338
93.246,-0.2403
93.288,-0.2453
93.329,-0.2483
93.371,-0.2512
93.413,-0.255
93.455,-0.2609
93.497,-0.2659
93.539,-0.2699
93.58,-0.2727
93.622,-0.2749
93.664,-0.2762
93.706,-0.2789
93.748,-0.2834
93.79,-0.2885
93.831,-0.2926
93.873,-0.2964
93.915,-0.3
93.957,-0.3028
93.999,-0.3057
94.041,-0.309
94.082,-0.3115
94.124,-0.3135
94.166,-0.3156
94.208,-0.3183
94.25,-0.3212
94.292,-0.3245
94.333,-0.3275
94.375,-0.3294
94.417,-0.3321
94.459,-0.3364
94.501,-0.3423
94.543,-0.3447
94.584,-0.3452
94.626,-0.3459
94.668,-0.3478
94.71,-0.35
94.752,-0.3507
94.794,-0.3515
94.835,-0.353
94.877,-0.3554
94.919,-0.3577
94.961,-0.3593
95.003,-0.3607
95.045,-0.3621
95.086,-0.3637
95.128,-0.3639
95.17,-0.3631
95.212,-0.3622
95.254,-0.363
95.296,-0.3651
95.337,-0.3673
95.379,-0.3685
95.421,-0.3684
95.463,-0.3686
95.505,-0.3694
95.547,-0.3707
95.588,-0.3723
95.63,-0.3736
95.672,-0.3734
95.714,-0.3729
95.756,-0.3732
95.798,-0.3735
95.839,-0.3728
95.881,-0.3718
95.923,-0.3728
95.965,-0.3737
96.007,-0.3732
96.049,-0.3712
96.09,-0.3693
96.132,-0.3691
96.174,-0.3692
96.216,-0.3688
96.258,-0.3672
96.3,-0.366
96.341,-0.3651
96.383,-0.3643
96.425,-0.3636
96.467,-0.3632
96.509,-0.3625
96.551,-0.3615
96.592,-0.3602
96.634,-0.3588
96.676,-0.3576
96.718,-0.3567
96.76,-0.3548
96.802,-0.3519
96.843,-0.3504
96.885,-0.3495
96.927,-0.3479
96.969,-0.3449
97.011,-0.3425
97.053,-0.3416
97.094,-0.339
97.136,-0.3359
97.178,-0.3335
97.22,-0.3307
97.262,-0.3264
97.304,-0.3205
97.345,-0.3175
97.387,-0.3178
97.429,-0.3177
97.471,-0.3151
97.513,-0.3101
97.555,-0.3075
97.596,-0.3064
97.638,-0.3051
97.68,-0.302
97.722,-0.2977
97.764,-0.2928
97.806,-0.2873
97.847,-0.2819
97.889,-0.2795
97.931,-0.2773
97.973,-0.2739
98.015,-0.2694
98.057,-0.2647
98.098,-0.2598
98.14,-0.2548
98.182,-0.2496
98.224,-0.2438
98.266,-0.2382
98.308,-0.2331
98.349,-0.2284
98.391,-0.2235
98.433,-0.2186
98.475,-0.2139
98.517,-0.2087
98.559,-0.2029
98.6,-0.198
98.642,-0.1941
98.684,-0.191
98.726,-0.1862
98.768,-0.1801
98.81,-0.1733
98.851,-0.1662
98.893,-0.1591
98.935,-0.1522
98.977,-0.1453
99.019,-0.1381
99.061,-0.131
99.102,-0.1244
99.144,-0.1189
99.186,-0.1131
99.228,-0.1071
99.27,-0.1008
99.312,-0.09322
99.353,-0.08472
99.395,-0.07699
99.437,-0.07016
99.479,-0.06378
99.521,-0.05738
99.563,-0.05066
99.604,-0.04276
99.646,-0.03614
99.688,-0.03086
99.73,-0.02636
99.772,-0.0202
99.814,-0.01293
99.855,-0.00523
99.897,0.003301
99.939,0.01262
99.981,0.02192
100.023,0.03046
100.065,0.03798
100.106,0.04512
100.148,0.05356
100.19,0.06478
100.232,0.07544
100.274,0.08397
100.316,0.08943
100.357,0.0963
100.399,0.1042
100.441,0.1131
100.483,0.1211
100.525,0.1281
100.567,0.1352
100.608,0.1443
100.65,0.1559
100.692,0.1641
100.734,0.1687
100.776,0.1705
100.818,0.1759
100.859,0.1841
100.901,0.1929
100.943,0.2022
100.985,0.2119
101.027,0.2213
101.069,0.2291
101.11,0.2354
101.152,0.2429
101.194,0.2514
101.236,0.2601
101.278,0.2675
101.32,0.2755
101.361,0.2853
101.403,0.2938
101.445,0.3012
101.487,0.3081
101.529,0.316
101.571,0.3246
101.612,0.3323
101.654,0.3396
101.696,0.3478
101.738,0.3543
101.78,0.3593
101.822,0.3637
101.863,0.3707
101.905,0.3784
101.947,0.3856
101.989,0.393
102.031,0.4007
102.073,0.409
102.114,0.4165
102.156,0.4221
102.198,0.4266
102.24,0.4316
102.282,0.438
102.324,0.4455
102.365,0.4534
102.407,0.4602
102.449,0.4679
102.491,0.4756
102.533,0.481
102.575,0.4846
102.616,0.4884
102.658,0.4943
102.7,0.5003
102.742,0.5058
102.784,0.5102
102.826,0.5139
102.867,0.518
102.909,0.5229
102.951,0.528
102.993,0.5322
103.035,0.5364
103.077,0.5409
103.118,0.5474
103.16,0.5539
103.202,0.5598
103.244,0.5638
103.286,0.568
103.328,0.574
103.369,0.5785
103.411,0.5811
103.453,0.5826
103.495,0.5868
103.537,0.5923
103.579,0.5969
103.62,0.6001
103.662,0.6019
103.704,0.6023
103.746,0.6035
103.788,0.6073
103.83,0.611
103.871,0.6125
103.913,0.6103
103.955,0.6089
103.997,0.6088
104.039,0.6108
104.081,0.6144
104.122,0.6188
104.164,0.6219
104.206,0.6232
104.248,0.6233
104.29,0.624
104.332,0.6252
104.373,0.627
104.415,0.6273
104.457,0.6267
104.499,0.626
104.541,0.6265
104.583,0.627
104.624,0.6267
104.666,0.6266
104.708,0.6264
104.75,0.6258
104.792,0.624
104.834,0.621
104.875,0.6174
104.917,0.6141
104.959,0.6123
105.001,0.6094
105.043,0.6057
105.084,0.6017
105.126,0.6006
105.168,0.6012
105.21,0.6005
105.252,0.5985
105.294,0.5956
105.335,0.5922
105.377,0.588
105.419,0.5831
105.461,0.5804
105.503,0.5786
105.545,0.5762
105.586,0.5713
105.628,0.5651
105.67,0.5588
105.712,0.5538
105.754,0.5505
105.796,0.5488
105.837,0.5453
105.879,0.5381
105.921,0.5307
105.963,0.5238
106.005,0.5166
106.047,0.5081
106.088,0.4988
106.13,0.491
106.172,0.4829
106.214,0.4753
106.256,0.4688
106.298,0.4625
106.339,0.4561
106.381,0.4505
106.423,0.4438
106.465,0.4347
106.507,0.4245
106.549,0.4141
106.59,0.4034
106.632,0.3937
106.674,0.3848
106.716,0.3758
106.758,0.3663
106.8,0.3568
106.841,0.347
106.883,0.3363
106.925,0.3246
106.967,0.3122
107.009,0.2988
107.051,0.2835
107.092,0.2691
107.134,0.2564
107.176,0.246
107.218,0.2354
107.26,0.2245
107.302,0.2117
107.343,0.1977
107.385,0.1845
107.427,0.1721
107.469,0.1591
107.511,0.1453
107.553,0.1311
107.594,0.117
107.636,0.1046
107.678,0.09253
107.72,0.08031
107.762,0.0678
107.804,0.05463
107.845,0.03991
107.887,0.02444
107.929,0.0102
107.971,-0.002369
108.013,-0.01634
108.055,-0.03237
108.096,-0.05162
108.138,-0.0685
108.18,-0.0834
108.222,-0.09635
108.264,-0.1097
108.306,-0.1232
108.347,-0.1373
108.389,-0.1512
108.431,-0.1649
108.473,-0.1778
108.515,-0.1917
108.557,-0.208
108.598,-0.224
108.64,-0.2384
108.682,-0.2516
108.724,-0.2665
108.766,-0.2815
108.808,-0.2948
108.849,-0.3088
108.891,-0.3233
108.933,-0.3378
108.975,-0.3519
109.017,-0.3664
109.059,-0.3813
109.1,-0.3966
109.142,-0.4127
109.184,-0.4304
109.226,-0.4472
109.268,-0.4604
109.31,-0.4715
109.351,-0.4818
109.393,-0.4942
109.435,-0.5083
109.477,-0.5234
109.519,-0.5372
109.561,-0.5502
109.602,-0.5626
109.644,-0.5759
109.686,-0.5892
109.728,-0.601
109.77,-0.6123
109.812,-0.6248
109.853,-0.6395
109.895,-0.6524
109.937,-0.6638
109.979,-0.6762
110.021,-0.689
110.063,-0.702
110.104,-0.7146
110.146,-0.7269
110.188,-0.739
110.23,-0.7509
110.272,-0.7622
110.314,-0.7732
110.355,-0.7832
110.397,-0.792
110.439,-0.8017
110.481,-0.8118
110.523,-0.8216
110.565,-0.8301
110.606,-0.8392
110.648,-0.8487
110.69,-0.8587
110.732,-0.8685
110.774,-0.8776
110.816,-0.8854
110.857,-0.8928
110.899,-0.9001
110.941,-0.9074
110.983,-0.9151
111.025,-0.9233
111.067,-0.9316
111.108,-0.9402
111.15,-0.9473
111.192,-0.9539
111.234,-0.9597
111.276,-0.9658
111.318,-0.972
111.359,-0.9785
111.401,-0.9835
111.443,-0.987
111.485,-0.99
111.527,-0.9935
111.569,-0.9982
111.61,-1.004
111.652,-1.01
111.694,-1.014
111.736,-1.016
111.778,-1.019
111.82,-1.021
111.861,-1.023
111.903,-1.024
111.945,-1.025
111.987,-1.028
112.029,-1.031
112.071,-1.032
112.112,-1.033
112.154,-1.034
112.196,-1.036
112.238,-1.038
112.28,-1.039
112.322,-1.039
112.363,-1.036
112.405,-1.034
112.447,-1.033
112.489,-1.032
112.531,-1.031
112.573,-1.027
112.614,-1.024
112.656,-1.021
112.698,-1.018
112.74,-1.016
112.782,-1.014
112.824,-1.011
112.865,-1.008
112.907,-1.004
112.949,-0.9984
112.991,-0.9928
113.033,-0.9872
113.075,-0.9815
113.116,-0.9748
113.158,-0.9675
113.2,-0.9597
113.242,-0.9529
113.284,-0.9473
113.326,-0.9418
113.367,-0.9342
113.409,-0.9259
113.451,-0.9184
113.493,-0.91
113.535,-0.9008
113.577,-0.891
113.618,-0.8807
113.66,-0.8698
113.702,-0.8584
113.744,-0.8472
113.786,-0.8366
113.828,-0.8259
113.869,-0.8152
113.911,-0.8044
113.953,-0.7917
113.995,-0.7779
114.037,-0.7647
114.079,-0.7521
114.12,-0.7391
114.162,-0.7258
114.204,-0.7126
114.246,-0.6994
114.288,-0.686
114.33,-0.672
114.371,-0.6565
114.413,-0.6418
114.455,-0.6279
114.497,-0.6149
114.539,-0.6005
114.581,-0.5843
114.622,-0.5652
114.664,-0.5464
114.706,-0.5285
114.748,-0.5108
114.79,-0.493
114.832,-0.4752
114.873,-0.4577
114.915,-0.4404
114.957,-0.4224
114.999,-0.4025
115.041,-0.3815
115.083,-0.3609
115.124,-0.3415
115.166,-0.3238
115.208,-0.3061
115.25,-0.2883
115.292,-0.2701
115.334,-0.2497
115.375,-0.2279
115.417,-0.2073
115.459,-0.1878
115.501,-0.1687
115.543,-0.1494
115.585,-0.1301
115.626,-0.11
115.668,-0.0896
115.71,-0.06819
115.752,-0.04592
115.794,-0.02449
115.836,-0.003153
115.877,0.01947
115.919,0.04157
115.961,0.06299
116.003,0.08385
116.045,0.1063
116.087,0.1292
116.128,0.1515
116.17,0.1736
116.212,0.1965
116.254,0.2195
116.296,0.2408
116.338,0.2606
116.379,0.2817
116.421,0.3026
116.463,0.3233
116.505,0.3429
116.547,0.3623
116.589,0.3832
116.63,0.4046
116.672,0.4256
116.714,0.4487
116.756,0.473
116.798,0.4965
116.84,0.5157
116.881,0.5344
116.923,0.554
116.965,0.5746
117.007,0.5945
117.049,0.6116
117.091,0.6259
117.132,0.6394
117.174,0.6544
117.216,0.6713
117.258,0.6888
117.3,0.7035
117.342,0.7167
117.383,0.73
117.425,0.7449
117.467,0.7609
117.509,0.7779
117.551,0.7951
117.593,0.8118
117.634,0.8275
117.676,0.8427
117.718,0.8584
117.76,0.8757
117.802,0.8945
117.844,0.9142
117.885,0.9323
117.927,0.9481
117.969,0.963
118.011,0.9786
118.053,0.9939
118.095,1.008
118.136,1.025
118.178,1.042
118.22,1.058
118.262,1.072
118.304,1.085
118.346,1.099
118.387,1.114
118.429,1.13
118.471,1.143
118.513,1.156
118.555,1.168
118.597,1.179
118.638,1.188
118.68,1.197
118.722,1.206
118.764,1.216
118.806,1.229
118.848,1.241
118.889,1.252
118.931,1.261
118.973,1.269
119.015,1.278
119.057,1.286
119.099,1.293
119.14,1.3
119.182,1.308
119.224,1.317
119.266,1.323
119.308,1.328
119.35,1.331
119.391,1.335
119.433,1.339
119.475,1.343
119.517,1.344
119.559,1.345
119.601,1.347
119.642,1.348
119.684,1.349
119.726,1.347
119.768,1.348
119.81,1.35
119.852,1.354
119.893,1.356
119.935,1.356
119.977,1.355
120.019,1.353
120.061,1.352
120.103,1.35
120.144,1.348
120.186,1.346
120.228,1.343
120.27,1.34
120.312,1.336
120.354,1.331
120.395,1.325
120.437,1.318
120.479,1.313
120.521,1.308
120.563,1.301
120.605,1.292
120.646,1.28
120.688,1.27
120.73,1.261
120.772,1.253
120.814,1.245
120.856,1.236
